Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
48.24861111,16.35638889,200.63281,1979.0,0.2386727660059501,269.9031066894531,-0.7,-1.38,-19.18,-140.6,-13.916232109069824,-105.07957458496094
51.1622,14.9506,238.80469,2012.0,-0.23030567023061196,291.5385437011719,-0.1,-1.32,-5.75,-37.8,-6.096732139587402,-41.328372955322266
22.31666667,114.1666667,34.056641,2004.0,-0.6932812268869771,301.2602844238281,-0.5,-0.48,-7.26,-48.5,-5.331516742706299,-34.82144546508789
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,290.4496154785156,-0.1,-1.1,-1.98,-10.6,-2.8563239574432373,-11.982793807983398
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,274.1112976074219,0.0,0.29,-7.92,-64.0,-10.635663032531738,-78.1436767578125
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,280.8715209960937,0.3,0.48,-5.95,-26.4,-6.388260841369629,-37.378841400146484
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,299.4111328125,3.0,-1.22,-1.265224179,-1.106035282,-2.2842230796813965,-8.872200965881348
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,282.3019714355469,-1.5,0.8,-7.43,-52.5,-6.1246490478515625,-39.244171142578125
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,290.2076416015625,0.6,-1.43,-4.4,-26.4,-4.820998191833496,-31.474340438842773
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,250.54205322265625,-1.1,-0.88,-23.37,-177.3,-19.041471481323242,-149.7727508544922
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,292.9140014648437,0.8,-0.65,-2.38,-2.1,-2.7527713775634766,-10.780900955200195
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,270.1028137207031,-2.4,0.99,-11.0,-77.2,-13.007766723632812,-97.95088195800781
51.93,-10.25,33.068359,1980.0,-0.970063921851507,286.6293640136719,0.0,-1.77,-5.57,-36.2,-5.434829235076904,-34.38582229614258
36.83,10.23,0.0,1977.0,0.741222010848596,296.5929260253906,-0.8,-0.86,0.3,-4.5,-2.2300682067871094,-8.726916313171387
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,278.73394775390625,-0.3,0.16,-3.57,-23.78,-9.13016414642334,-63.995018005371094
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,296.8645935058594,-0.3,1.73,-7.11,-45.5,-6.256119251251221,-39.492347717285156
45.37,-63.27,12.535156,1982.0,0.6994583270516471,272.5054016113281,0.4,1.15,-12.3,-86.0,-11.51053524017334,-81.47994232177734
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,300.0343017578125,0.3,-0.07,-1.12,0.6,-1.1979578733444214,1.2667943239212036
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,300.97802734375,0.5,0.24,-7.49,-47.2,-6.2855682373046875,-40.28523254394531
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,284.7343139648437,-1.0,-1.62,-12.25,-90.04,-10.023672103881836,-71.52854919433594
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,302.50323486328125,-0.4,-1.92,-0.55,11.0,-1.4315977096557617,2.5246047973632812
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,289.7830810546875,-1.7,0.08,-9.07,-58.4,-8.04187297821045,-57.433170318603516
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,300.8658752441406,-0.6,-0.8,-1.12,-12.3,-3.0567269325256348,-14.112776756286621
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,295.0628356933594,4.0,-0.03,-9.79,-66.6,-8.365817070007324,-57.1739501953125
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,303.6113586425781,-0.3,-1.03,-3.16,-17.0,-3.2393417358398438,-16.5032958984375
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,296.3512268066406,0.9,-1.1,-12.78528588,-89.9301422,-9.149809837341309,-65.38436889648438
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,302.38702392578125,-0.9,-0.07,-5.09,-35.8,-9.237595558166504,-67.2901382446289
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,295.956787109375,-1.2,-1.93,-4.94,-24.2,-3.564120292663574,-19.90981101989746
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,290.38580322265625,4.0,-0.03,-9.75,-64.8,-8.568589210510254,-57.28141403198242
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,292.05078125,-0.8,-0.02,-1.22,1.0,-2.62768816947937,-9.589858055114746
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,288.2062072753906,2.7,0.34,-2.5,-11.5,-3.508932590484619,-17.77591896057129
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,304.3158264160156,0.6,-1.43,1.23,18.7,-1.9893110990524292,-5.548517227172852
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,286.3773498535156,-0.9,1.86,-5.82,-40.7,-6.434712886810303,-41.73799133300781
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,281.0718688964844,1.7,0.61,-11.59,-81.8,-11.99655532836914,-91.76276397705078
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,302.1986694335937,-0.9,0.72,-10.8,-71.9,-5.570713520050049,-32.66362380981445
28.58,77.2,222.79688,1982.0,-0.2884824328806098,289.7113952636719,-3.7,1.78,2.65,20.1,-2.3469631671905518,-7.317258358001709
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,280.9307556152344,2.3,-0.95,-14.06,-99.35,-17.826082229614258,-135.0029296875
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,297.0490417480469,-1.4,0.28,-7.89,-54.2,-1.8139865398406982,-2.8304038047790527
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,253.0947265625,2.7,0.28,-30.74,-227.8,-30.22573471069336,-233.4635772705078
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,289.0082092285156,2.0,0.61,-6.35,-45.7,-9.315184593200684,-67.9874267578125
51.93,-10.25,33.068359,1963.0,0.2386727660059501,282.9962158203125,1.7,-2.12,-7.6,-47.7,-5.7216057777404785,-37.428340911865234
44.42,8.85,5.4519043,1985.0,0.9760105506323683,287.9234619140625,1.9,0.32,-2.38,-8.6,-5.795140743255615,-39.01942825317383
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,296.5015869140625,0.7,1.15,-5.84,-37.5,-5.907066345214844,-40.31958770751953
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,286.0510559082031,-1.8,-0.94,-7.19,-47.6,-6.3064866065979,-36.994659423828125
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,279.2656555175781,-0.2,-0.16,-8.13,-46.2,-5.50526762008667,-34.106510162353516
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,294.0285949707031,1.2,0.39,-1.9,-3.1,-3.257509708404541,-16.81794548034668
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,271.7397766113281,1.8,1.24,-10.01,-79.3,-12.01646900177002,-88.79141998291016
-17.83,31.02,1473.25,1975.0,0.2386727660059501,292.3970031738281,-0.8,0.58,-4.61,-21.5,-6.411986351013184,-39.576297760009766
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,280.8116149902344,1.1,0.6,-15.66,-112.2,-21.479093551635742,-152.40533447265625
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,294.5868530273437,0.5,0.69,-7.16,-46.5,-7.15775728225708,-50.89602279663086
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,283.7385559082031,-1.4,-1.16,-7.55,-53.64,-9.3765230178833,-65.40769958496094
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,273.2543029785156,1.9,-0.24,-9.3,-66.0,-19.52765655517578,-147.22132873535156
42.85,-80.27,228.9375,1982.0,0.6994583270516471,270.58575439453125,0.4,1.15,-14.7,-104.0,-14.29454517364502,-101.53803253173828
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,279.1268005371094,-1.0,0.17,-14.06,-101.6,-10.200437545776367,-73.82612609863281
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,291.74053955078125,1.7,0.19,-6.52,-43.5,-3.663024425506592,-18.035755157470703
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,268.6802062988281,-1.8,-1.11,-12.15,-86.8,-12.33942985534668,-91.64720916748047
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,296.14569091796875,-0.2,0.17,-0.65,5.5,-2.5374293327331543,-8.116363525390625
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,291.9035339355469,-0.3,-1.03,-9.0,-71.1,-5.397884368896484,-35.886661529541016
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,290.86798095703125,-0.7,-0.07,-8.23,-50.5,-8.965642929077148,-62.173583984375
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,292.26690673828125,-0.2,-1.17,-1.819,1.92,-3.038829803466797,-12.182920455932617
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,287.4300231933594,-0.4,0.84,-6.68,-44.03,-10.892783164978027,-71.8691635131836
35.68,139.77,22.099609,1968.0,-0.23030567023061196,296.5361633300781,1.1,-0.8,-11.43,-81.6,-8.322223663330078,-57.910701751708984
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,285.2790832519531,-1.9,-0.16,-5.68,-36.9,-6.2861857414245605,-41.74505615234375
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,300.3988037109375,0.7,-0.05,-5.75,-36.7,-1.7116119861602783,-2.968067169189453
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,301.4393920898437,0.8,2.05,-2.8,-5.1,-2.4800682067871094,-8.144020080566406
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,265.0833435058594,-0.1,-1.3,-8.22,-58.1,-10.29969310760498,-79.44985961914062
36.83,10.23,0.0,1969.0,0.2386727660059501,284.1600341796875,-2.4,-0.83,-4.94,-22.5,-5.093538284301758,-26.29966163635254
49.82,-74.97,386.4375,2002.0,-0.680773409477016,288.4683532714844,-1.6,0.38,-10.12,-70.5,-11.068063735961914,-81.64656829833984
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,290.7342224121094,-1.2,1.62,0.410057079,5.869160397,-0.8657348155975342,4.134558200836182
37.77,-25.65,137.14062,1994.0,-0.680773409477016,295.2816772460937,-2.0,0.38,-1.71,-5.1,-1.8645621538162231,-5.2715983390808105
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,295.7099914550781,-1.2,0.15,-1.712047478,-2.093139327,-1.491225242614746,-4.171626091003418
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,272.2718200683594,-4.7,-0.13,-17.6,-134.0,-24.055400848388672,-185.2618865966797
-12.43,130.87,16.515625,2012.0,0.6994583270516471,300.6136779785156,0.8,0.42,-6.23,-39.5,-4.3018059730529785,-23.913177490234375
51.6,-1.1,55.042969,1993.0,0.6994583270516471,282.08306884765625,-1.2,0.5,-6.4,-39.0,-6.22567081451416,-41.302425384521484
28.22,-177.37,0.0,1987.0,-0.680773409477016,298.4550170898437,-1.5,-0.83,-1.63,-4.0,-2.6351637840270996,-12.329093933105469
13.52,2.09,210.4375,1999.0,0.29671281927349075,306.6273498535156,0.4,1.12,-1.1,3.0,-2.1623237133026123,-6.926574230194092
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,289.52716064453125,-0.4,0.38,-11.98,-86.5,-8.602705001831055,-59.07175064086914
37.77,-25.65,137.14062,1962.0,0.6994583270516471,286.8775329589844,-0.5,0.55,-4.2,-14.3,-3.868718147277832,-20.225521087646484
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,267.0307922363281,0.1,0.95,-9.8,-71.49,-11.144777297973633,-79.88542175292969
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,270.0074462890625,-1.2,-1.93,-25.79,-187.9,-19.501813888549805,-151.96823120117188
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,293.5819091796875,0.6,-0.82,-7.55,-53.72,-4.333085536956787,-27.624174118041992
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,301.3706970214844,-1.9,-3.18,-5.5,-32.3,-2.8847250938415527,-11.461758613586426
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,286.72625732421875,-0.1,1.0,-5.74,-31.5,-4.34862756729126,-25.574792861938477
47.98,-55.82,119.36328,2007.0,-0.680773409477016,289.234130859375,0.7,-0.14,-6.94,-47.9,-7.082042217254639,-47.13612365722656
-40.68,144.69,82.167969,1985.0,0.741222010848596,288.0068359375,0.7,-0.49,-5.62,-28.3,-5.542287826538086,-33.37222671508789
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,284.8841247558594,-0.3,0.97,-14.8,-112.0,-13.173735618591309,-98.83002471923828
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,298.35211181640625,-0.3,0.97,-7.83,-54.1,-9.544272422790527,-67.24853515625
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,285.7614440917969,0.2,-1.21,-4.3,-22.3,-4.114519119262695,-17.93902587890625
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,284.3169250488281,1.0,-0.86,-9.19,-60.3,-10.794707298278809,-77.29209899902344
41.818399,46.266606,0.0,2014.0,0.29671281927349075,294.9775695800781,0.3,-0.97,-1.85,-7.4,-3.858160972595215,-22.11594581604004
51.6,-1.1,55.042969,2015.0,0.6994583270516471,276.1851501464844,0.4,1.32,-9.78,-66.8,-6.9536967277526855,-47.87736892700195
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,245.30209350585932,-1.4,-0.59,-25.94,-205.8,-28.293338775634766,-221.0043182373047
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,294.9771728515625,2.5,-1.77,-1.8,-0.6,-2.9305777549743652,-10.443954467773438
50.7,5.47,141.75781,1968.0,0.2386727660059501,273.8468322753906,0.9,0.13,-6.94,-49.1,-8.473384857177734,-59.85452651977539
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,291.14605712890625,0.5,0.13,-2.56,-0.7,-2.9208130836486816,-10.480745315551758
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,275.6026611328125,0.7,0.65,-4.59,-30.5,-8.141424179077148,-56.7515983581543
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,290.5429077148437,3.0,-1.22,-1.74,0.4,-3.011430263519287,-12.906323432922363
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,280.004150390625,1.6,1.11,-12.5,-90.0,-9.804110527038574,-67.92449188232422
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,301.84381103515625,2.4,0.08,-7.21,-47.75,-8.974178314208984,-60.24710464477539
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,291.0908508300781,2.0,-0.89,-2.09,-1.3,-1.7831511497497559,-1.7309406995773315
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,300.6820678710937,3.7,-0.79,-4.44,-28.45,-4.013024806976318,-22.63666534423828
40.37,-81.8,372.875,1968.0,0.2386727660059501,268.1513671875,0.9,0.13,-12.62,-81.5,-11.19101619720459,-79.15068054199219
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,291.8555908203125,-1.3,-1.25,-4.83,-29.51,-4.459887504577637,-27.899694442749023
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,272.567138671875,-0.5,1.34,-14.13,-101.1064643,-13.158611297607422,-99.26568603515625
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,-1.7,-1.73,-6.96,-44.28,-6.089425086975098,-40.54815673828125
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,4.4,0.73,-9.91,-71.7,-8.159626960754395,-56.77680587768555
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,-0.8,0.32,-7.05,-53.0,-10.020190238952637,-72.99272155761719
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,302.61407470703125,2.0,0.52,-4.88,-32.0,-7.466747760772705,-48.88848114013672
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,1.4,0.05,-8.1,-60.0,-8.755755424499512,-65.78254699707031
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,-1.5,1.07,-4.91,-28.2,-6.226098537445068,-41.08467483520508
25.62,88.66,39.710938,2016.0,-0.23030567023061196,304.1376647949219,0.7,-1.76,-7.14,-46.7,-5.679559707641602,-34.58658218383789
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,292.3041381835937,-0.8,0.57,-0.7,17.5,-3.4228320121765137,-14.959617614746094
13.52,2.09,210.4375,2016.0,-0.23030567023061196,304.56988525390625,0.7,-1.76,-3.54,-19.5,-4.333827495574951,-25.146747589111328
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,-0.2,0.0,-7.1,-44.0,-7.149554252624512,-46.0404167175293
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,295.00299072265625,-0.1,-1.28,-1.32,-0.39,-1.3540568351745605,1.7604120969772339
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,4.1,2.52,-10.52,-73.3,-9.506294250488281,-71.61373901367188
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,-6.0,-0.53,-7.0,-49.0,-3.357842445373535,-16.895343780517578
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,2.8,0.45,-4.2,-20.63,-6.449068069458008,-42.92034912109375
13.07,123.91,325.17188,1997.0,-0.2884824328806098,298.2156066894531,-1.6,-0.96,-2.56,-11.9,-3.766592025756836,-18.77923583984375
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,-0.5,0.86,-5.56,-25.4,-6.5063323974609375,-42.014404296875
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,-2.1,-1.19,-10.4,-89.0,-15.401707649230957,-113.93170928955078
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,295.2601928710937,-1.0,-1.27,-3.3,-9.74,-1.2546701431274414,3.020315647125244
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,1.6,1.22,-6.95,-36.4,-4.514972686767578,-26.81720733642578
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,0.9,-0.96,-2.2,-22.9,-7.467395782470703,-51.102970123291016
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,296.6819152832031,-0.1,-1.28,-7.249,-42.183,-9.875998497009277,-69.46046447753906
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,-0.8,0.62,-7.1,-33.0,-7.101139068603516,-46.429115295410156
28.22,-177.37,0.0,1969.0,0.6994583270516471,289.7496337890625,-0.9,-1.55,-3.49,-19.0,-2.0961594581604004,-5.679266929626465
13.17,100.8,23.824219,1991.0,0.9510565162951535,303.09295654296875,-1.1,-0.2,-3.89,-23.1,-3.162727117538452,-13.745820999145508
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,0.7,-0.41,-6.81,-48.4,-8.185134887695312,-58.25011444091797
-6.88,39.2,52.724609,1964.0,0.9562348265919056,300.4775390625,1.9,-1.2,-2.9,-18.6,-2.95357084274292,-13.277763366699219
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,0.3,0.54,-4.94,-32.8,-5.5395307540893555,-36.49168395996094
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,282.0619201660156,-2.2,-0.12,-6.8,-44.0,-7.1456217765808105,-48.95283508300781
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,1.2,1.27,-5.64,-33.3,-5.7074151039123535,-35.52355194091797
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,300.83709716796875,1.7,-2.0,-3.71,-18.2,-3.3958120346069336,-17.477169036865234
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,-3.0,1.41,-19.61,-149.8,-21.29690933227539,-166.0847930908203
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,2.5,0.29,-8.744136724,-59.00054799,-7.92507791519165,-54.829776763916016
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,-0.1,0.36,-5.48,-33.1,-6.392749786376953,-42.886756896972656
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,0.4,1.32,-14.37,-105.0,-13.208170890808105,-99.42523193359375
23.64,88.85,18.375977,2019.0,-0.9741004551724206,302.451171875,-0.6,-1.41,-9.42,-65.8,-7.79727029800415,-51.31281661987305
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,0.1,0.1,-11.1,-72.0,-11.922151565551758,-86.83153533935547
23.64,88.85,18.375977,2019.0,0.741222010848596,303.4112548828125,-0.7,-2.62,-1.51,-2.3,-2.276327610015869,-9.286974906921387
48.545,13.3528,478.40625,2005.0,0.9510565162951535,280.7013854980469,0.5,-1.83,-10.27,-74.9,-10.021742820739746,-71.63957977294922
47.67,-124.48,0.0,1964.0,0.2386727660059501,275.2383117675781,-0.6,-0.95,-5.8,-34.1,-9.282057762145996,-64.51256561279297
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,295.9073181152344,-1.1,0.73,-1.96,-3.72,-4.018561840057373,-20.342058181762695
46.89,7.49,659.34375,2013.0,-0.9741004551724206,285.7838439941406,-0.1,-1.28,-9.55,-68.42,-8.598522186279297,-60.387935638427734
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,278.5447692871094,1.8,0.64,-12.32,-90.2,-8.972199440002441,-63.78825378417969
30.08,31.28,25.551758,2002.0,0.6994583270516471,287.07666015625,1.8,1.1,1.29,34.6,-2.9888319969177246,-11.623844146728516
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,276.8041687011719,-1.1,-1.15,-4.54,-27.3,-10.450807571411133,-76.35112762451172
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,287.1223449707031,-0.2,0.01,-12.5,-83.9,-11.499865531921387,-84.11082458496094
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,293.9427185058594,1.6,0.2,-6.1,-27.0,-4.372570991516113,-25.185243606567383
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,273.2186279296875,1.8,0.64,-10.08,-72.1,-9.31873607635498,-68.45314025878906
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,294.73809814453125,1.1,2.54,-3.44,-16.0,-3.013476848602295,-11.2186918258667
51.67,-110.2,697.40625,1998.0,0.9760105506323683,278.20465087890625,-2.4,-0.68,-13.28,-93.1,-16.57398223876953,-128.95750427246094
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,293.22802734375,0.3,-0.65,-4.17,-23.6,-4.143439769744873,-23.622020721435547
37.97,23.72,100.17578,2009.0,0.6994583270516471,287.7748413085937,3.1,0.06,-5.04,-21.85,-5.664082050323486,-35.788883209228516
51.35,12.43,125.46484,1987.0,0.9760105506323683,279.06903076171875,-2.3,2.0,-11.0,-77.2,-7.974015235900879,-56.657691955566406
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,299.9525146484375,-1.0,0.9,-2.75,-12.93,-4.525604724884033,-25.1084041595459
36.62,127.46,80.589844,2002.0,-0.7236440382959123,285.7501525878906,-0.7,-0.18,-7.46,-32.5,-7.140272617340088,-47.448974609375
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,266.7374267578125,1.6,-0.18,-16.92,-124.28,-16.527183532714844,-122.97885131835938
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,297.525634765625,-0.8,0.62,-6.04,-40.5,-5.954573631286621,-38.914344787597656
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,284.915771484375,0.1,-0.44,-4.9,-19.0,-7.619636535644531,-49.940696716308594
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,286.7999572753906,1.9,-0.02,-8.49,-61.6,-7.019320011138916,-49.11719512939453
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,294.9252624511719,0.0,-0.49,-1.65,-17.2,-5.458350658416748,-33.18639373779297
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,285.93896484375,0.4,-0.58,-7.32,-54.87,-7.57988977432251,-52.51285934448242
5.383333333,103.1,10.330566,1994.0,0.741222010848596,301.8258056640625,-1.1,-0.57,-7.75,-59.1,-4.9260640144348145,-29.377967834472656
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,296.71063232421875,-3.4,-0.11,-2.88,-12.45,-3.513049602508545,-14.969804763793945
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,274.92041015625,2.8,0.45,-14.42,-108.0,-11.879487037658691,-88.61216735839844
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,301.4625549316406,0.3,0.72,-2.48,-6.9,-3.254915237426758,-12.358979225158691
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,275.4473571777344,-1.1,0.73,-14.07,-98.98,-15.697959899902344,-118.68309020996094
46.095,14.597,283.89062,2004.0,-0.9634705485641486,285.5652160644531,-0.6,0.38,-8.51,-56.0,-6.599313735961914,-45.13679504394531
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,285.7998962402344,0.1,-0.44,-9.13,-63.1,-8.02014446258545,-56.385032653808594
