Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2013.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,-15.7,-117.2,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-16.3,-120.7,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,1.1362139e-05,-29.6,-230.5,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-27.6,-215.2,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-25.9,-211.2,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-21.7,-175.3,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-15.3,-112.3,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-10.7,-84.6,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,-14.3,-107.2,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.00010476876,-9.4,-61.8,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,5.4737215e-05,-12.1,-85.6,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,-16.3,-127.3,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-20.7,-158.7,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-21.3,-169.8,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,-25.5,-201.8,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-33.8,-269.6,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-26.1,-209.1,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,-26.0,-202.9,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,0.0,-12.5,-102.1,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.0,-16.4,-124.2,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,0.0,-12.4,-103.6,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,-10.9,-82.7,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,0.0,-12.1,-89.8,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,6.515779e-05,-14.6,-109.1,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,3.4144956e-05,-27.5,-202.8,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,-27.8,-210.5,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,4.3128384e-06,-26.4,-201.1,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.0,-35.1,-262.7,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2017.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-17.6,-126.8,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-20.9,-152.0,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-30.3,-230.6,-14.98648452758789,-116.747314453125
52.3,104.2833333,427.25,2017.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-25.9,-194.9,-14.98648452758789,-116.747314453125
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-11.9,-88.50962751,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-9.88,-66.74413536,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,0.0,-9.69,-71.5587575,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,0.0001690366,-6.1,-40.66799847,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,3.2743297e-05,-7.01,-50.25006643,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,0.00010311205,-7.21,-53.83051048,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.00014510812,-5.49,-34.72560691,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,0.0,-4.8,-31.50057387,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.0,-4.92,-31.38678091,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,7.0730985e-06,-10.75,-76.42100974,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,0.0,-10.49,-75.39648751,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,3.385527e-05,-13.22,-98.71358212,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.00014786229,-6.66,-42.77138547,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,3.187112e-05,-15.78,-115.1328526,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,3.2876374e-05,-8.02,-59.70485452,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,-8.51,-58.19910378,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,-6.95,-48.05079866,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,-5.24,-32.64544918,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-5.67,-37.45673818,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-6.33,-43.03745941,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,8.993772e-05,-9.610421834,-68.63931346,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-6.38,-42.73606861,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,4.1183062e-05,-14.2,-103.3116898,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,8.7477296e-05,-10.79,-78.0619552,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,7.0151014e-05,-10.39,-75.03694923,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,3.0768017e-05,-11.52,-90.29273588,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,4.9994796e-05,-11.23849183,-82.68571664,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,-10.61,-76.08191291,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.00013877166,-8.47,-60.27743553,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,7.102581e-05,-4.08,-26.00399436,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,5.6691508e-05,-3.64,-26.43863597,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,3.7045822e-05,-8.43,-60.3623681,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,7.760747e-05,-7.78,-53.80678357,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.00011052796,-6.51,-49.6066388,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,-9.18,-67.40884533,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-11.11,-83.72738599,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-12.87,-93.4449454,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,1.2150103e-05,-9.46,-71.36453487,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,2.0590902e-05,-12.11,-89.32212676,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,3.0439389e-05,-7.87,-56.86635214,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,-6.28,-44.71481808,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-6.05,-43.8169477,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-6.87,-44.13363048,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-6.87,-44.13363048,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-8.99,-60.35032291,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,5.4964064e-05,-10.78,-79.00926983,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-8.37,-57.9994607,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-10.4,-82.10126519,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-8.5,-62.00643014,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,7.351558e-05,-7.88,-58.24612426,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,0.0,-10.73,-81.57874164,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,8.474604e-05,-6.26,-47.19478668,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,0.0,-6.51,-47.19496585,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,3.541625e-05,-4.36,-26.28930766,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,7.561996e-05,-4.6,-29.45637813,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.0,-8.79,-61.24115279,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,0.0,-12.8,-91.96888229,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,0.0001147301,-12.09,-89.88374997,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,2.1500717e-05,-17.57,-134.4502205,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-10.26,-78.8,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,6.977101e-05,-13.21,-99.3,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-11.63,-84.9,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,-6.23,-47.0,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,2.9940291e-05,-4.26,-27.1,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,8.838454e-05,-5.9,-44.9,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-4.42,-25.9,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0001388321,-6.51,-44.1,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-5.48,-34.6,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,7.531765e-05,-7.89,-55.9,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,5.270402e-05,-13.82,-102.4,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.00015930833,-12.32,-90.3,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-15.69,-117.4,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,8.406297e-06,-12.81,-99.3,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,3.4507124e-05,-12.5,-93.0,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,-8.52,-58.8,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,7.359458e-05,-8.21,-58.2,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,6.482423e-05,-8.71,-61.9,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,2.9140785e-05,-5.8,-40.2,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,3.2071577e-05,-8.4,-60.2,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-7.12,-48.8,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-10.1,-72.0,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,-15.21,-112.6,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.00025984913,-14.44,-105.9,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.486477e-05,-10.25,-76.7,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,8.3853105e-05,-12.45,-92.0,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-9.17,-69.4,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,4.2722277e-05,-5.43,-37.3,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,-5.61,-36.5,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,-5.81,-38.2,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,6.4256674e-05,-6.6,-42.1,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,1.6929938e-05,-5.64,-39.6,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-5.39,-34.7,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,7.503225e-05,-9.76,-69.2,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,4.7757974e-05,-9.34,-65.6,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.5386211e-05,-10.04,-70.4,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,8.9626206e-05,-15.68,-117.5,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,8.00684e-05,-9.38,-68.4,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,0.0,-8.08,-56.7,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,6.8484514e-05,-6.23,-44.0,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,0.0,-6.6,-46.2,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0001529035,-5.32,-32.6,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,0.0,-5.84,-37.5,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.00016739006,-5.62,-37.2,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,9.7890144e-05,-10.79,-77.4,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,1.5424253e-05,-12.91,-96.4,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-13.28,-99.0,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.7669004e-05,-13.94,-101.5,-8.845939636230469,-63.17350387573242
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.000116469615,-13.26,-97.4,-8.845939636230469,-63.17350387573242
