Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,304.3158264160156,0.0,0.6,-1.43,1.23,18.7,-1.583949327468872,-1.0330219268798828
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,286.3773498535156,0.0,-0.9,1.86,-5.82,-40.7,-5.084511756896973,-29.903703689575195
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,281.0718688964844,0.0002342849911656,1.7,0.61,-11.59,-81.8,-10.482566833496094,-72.71412658691406
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,302.1986694335937,0.0,-0.9,0.72,-10.8,-71.9,-5.544012069702148,-33.54786682128906
28.58,77.2,222.79688,1982.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,289.7113952636719,0.0004706389736384,-3.7,1.78,2.65,20.1,-3.151318311691284,-14.572099685668945
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,280.9307556152344,3.0398457965929992e-05,2.3,-0.95,-14.06,-99.35,-15.841972351074219,-115.21803283691406
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,297.0490417480469,0.0,-1.4,0.28,-7.89,-54.2,-1.5107228755950928,-0.35108375549316406
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,253.0947265625,0.0,2.7,0.28,-30.74,-227.8,-31.47357177734375,-239.18775939941406
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,289.0082092285156,0.0,2.0,0.61,-6.35,-45.7,-9.165618896484375,-62.26979064941406
51.93,-10.25,33.068359,1963.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,282.9962158203125,7.680254930164665e-05,1.7,-2.12,-7.6,-47.7,-6.331317901611328,-39.79176330566406
44.42,8.85,5.4519043,1985.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,287.9234619140625,1.6009556929930113e-05,1.9,0.32,-2.38,-8.6,-5.273465156555176,-31.402238845825195
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,296.5015869140625,0.0,0.7,1.15,-5.84,-37.5,-7.101446151733398,-45.89942932128906
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,286.0510559082031,2.1980049496050924e-05,-1.8,-0.94,-7.19,-47.6,-5.077354431152344,-29.846940994262695
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,279.2656555175781,3.733546327566728e-05,-0.2,-0.16,-8.13,-46.2,-5.867523193359375,-36.11354064941406
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,294.0285949707031,1.2776366929756476e-05,1.2,0.39,-1.9,-3.1,-1.610518217086792,-1.2804508209228516
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,271.7397766113281,4.671974238590337e-05,1.8,1.24,-10.01,-79.3,-10.78603744506836,-75.12086486816406
-17.83,31.02,1473.25,1975.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,292.3970031738281,0.0001082303933799,-0.8,0.58,-4.61,-21.5,-5.555463790893555,-33.63868713378906
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,280.8116149902344,0.0,1.1,0.6,-15.66,-112.2,-18.28118896484375,-134.56275939941406
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,294.5868530273437,0.0,0.5,0.69,-7.16,-46.5,-7.565240859985352,-49.57765197753906
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,283.7385559082031,0.0,-1.4,-1.16,-7.55,-53.64,-8.040487289428711,-53.34669494628906
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,0.0,1.0,0.0,0.0,0.0,273.2543029785156,5.563271770370193e-05,1.9,-0.24,-9.3,-66.0,-15.738906860351562,-114.40065002441406
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,270.58575439453125,0.0,0.4,1.15,-14.7,-104.0,-13.574531555175781,-97.23561096191406
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,279.1268005371094,2.2445115973823704e-05,-1.0,0.17,-14.06,-101.6,-11.788063049316406,-83.06764221191406
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,291.74053955078125,3.387355536688119e-05,1.7,0.19,-6.52,-43.5,-3.45478892326355,-16.978837966918945
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,268.6802062988281,0.0,-1.8,-1.11,-12.15,-86.8,-10.957813262939453,-76.48316955566406
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,0.0,1.0,0.0,0.0,296.14569091796875,0.0,-0.2,0.17,-0.65,5.5,-1.7320222854614258,-2.411985397338867
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,291.9035339355469,0.0,-0.3,-1.03,-9.0,-71.1,-5.959136962890625,-36.84010314941406
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,0.0,0.0,0.0,1.0,0.0,290.86798095703125,5.529612462851219e-05,-0.7,-0.07,-8.23,-50.5,-7.8601226806640625,-51.91627502441406
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,0.0,0.0,1.0,0.0,0.0,292.26690673828125,8.436033567704726e-06,-0.2,-1.17,-1.819,1.92,-1.7942323684692383,-2.991331100463867
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,287.4300231933594,0.0,-0.4,0.84,-6.68,-44.03,-10.058853149414062,-69.35377502441406
35.68,139.77,22.099609,1968.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,296.5361633300781,2.6855585019802675e-05,1.1,-0.8,-11.43,-81.6,-8.455612182617188,-56.63893127441406
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.2790832519531,0.0,-1.9,-0.16,-5.68,-36.9,-6.966888427734375,-44.83229064941406
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.0,0.0,0.0,0.0,0.0,300.3988037109375,1.812059235817287e-05,0.7,-0.05,-5.75,-36.7,-1.5573804378509521,-0.7855930328369141
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,1.0,0.0,0.0,0.0,0.0,301.4393920898437,8.293616701848805e-05,0.8,2.05,-2.8,-5.1,-2.9611520767211914,-13.036056518554688
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,265.0833435058594,2.920443541319805e-08,-0.1,-1.3,-8.22,-58.1,-12.194599151611328,-86.29176330566406
36.83,10.23,0.0,1969.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,284.1600341796875,2.0502675397438e-05,-2.4,-0.83,-4.94,-22.5,-4.801081657409668,-27.655900955200195
49.82,-74.97,386.4375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,288.4683532714844,5.01388349221088e-05,-1.6,0.38,-10.12,-70.5,-10.516921997070312,-72.98658752441406
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,1.0,0.0,0.0,0.0,0.0,290.7342224121094,4.313652425480541e-06,-1.2,1.62,0.410057079,5.869160397,-1.2735469341278076,1.8576717376708984
37.77,-25.65,137.14062,1994.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.2816772460937,4.340076884545852e-06,-2.0,0.38,-1.71,-5.1,-2.9330198764801025,-12.840837478637695
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,1.0,0.0,0.0,0.0,0.0,295.7099914550781,4.11608425565646e-06,-1.2,0.15,-1.712047478,-2.093139327,-2.0754737854003906,-5.610456466674805
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,0.0,0.0,1.0,0.0,272.2718200683594,0.0,-4.7,-0.13,-17.6,-134.0,-22.197677612304688,-165.62330627441406
-12.43,130.87,16.515625,2012.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,300.6136779785156,0.0001237406686414,0.8,0.42,-6.23,-39.5,-5.40086555480957,-32.41261291503906
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,282.08306884765625,0.0,-1.2,0.5,-6.4,-39.0,-6.923944473266602,-44.49171447753906
28.22,-177.37,0.0,1987.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,298.4550170898437,0.0001809507957659,-1.5,-0.83,-1.63,-4.0,-3.2064297199249268,-15.009172439575195
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,306.6273498535156,0.0,0.4,1.12,-1.1,3.0,-2.0566811561584473,-5.435445785522461
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,289.52716064453125,1.4676576938654762e-05,-0.4,0.38,-11.98,-86.5,-8.341094970703125,-55.73072814941406
37.77,-25.65,137.14062,1962.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.8775329589844,6.162403587950394e-05,-0.5,0.55,-4.2,-14.3,-3.572169065475464,-17.909746170043945
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,267.0307922363281,0.0,0.1,0.95,-9.8,-71.49,-14.857124328613281,-107.40748596191406
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,270.0074462890625,3.415035826037638e-05,-1.2,-1.93,-25.79,-187.9,-21.625091552734375,-161.08229064941406
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,293.5819091796875,1.1043927770515438e-05,0.6,-0.82,-7.55,-53.72,-4.407428741455078,-24.533952713012695
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,301.3706970214844,0.0001286749902646,-1.9,-3.18,-5.5,-32.3,-4.262850761413574,-23.387346267700195
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.72625732421875,2.252761623822153e-05,-0.1,1.0,-5.74,-31.5,-3.8820812702178955,-20.367570877075195
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,289.234130859375,0.0,0.7,-0.14,-6.94,-47.9,-8.948036193847656,-60.54420471191406
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.0068359375,0.0001324855256825,0.7,-0.49,-5.62,-28.3,-4.341581344604492,-24.011735916137695
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,284.8841247558594,0.0,-0.3,0.97,-14.8,-112.0,-11.879676818847656,-83.79420471191406
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,298.35211181640625,0.0,-0.3,0.97,-7.83,-54.1,-8.31246566772461,-55.50367736816406
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,285.7614440917969,8.115943637676537e-05,0.2,-1.21,-4.3,-22.3,-3.375342607498169,-16.348772048950195
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,284.3169250488281,8.150879148161039e-05,1.0,-0.86,-9.19,-60.3,-9.360298156738281,-63.81373596191406
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,294.9775695800781,0.0,0.3,-0.97,-1.85,-7.4,-5.211912155151367,-30.914079666137695
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.1851501464844,0.0,0.4,1.32,-9.78,-66.8,-7.304714202880859,-47.51148986816406
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,245.30209350585932,0.0,-1.4,-0.59,-25.94,-205.8,-27.946441650390625,-211.21510314941406
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,294.9771728515625,0.0,2.5,-1.77,-1.8,-0.6,-3.0246336460113525,-13.567399978637695
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.8468322753906,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-8.75335693359375,-59.00025939941406
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,291.14605712890625,0.0003231975424569,0.5,0.13,-2.56,-0.7,-3.026780843734741,-13.584428787231445
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,275.6026611328125,0.0,0.7,0.65,-4.59,-30.5,-11.30136489868164,-79.20777893066406
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,290.5429077148437,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-2.9448294639587402,-12.93449592590332
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,280.004150390625,0.0,1.6,1.11,-12.5,-90.0,-12.137340545654297,-85.83766174316406
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,301.84381103515625,0.0,2.4,0.08,-7.21,-47.75,-6.835193634033203,-43.78785705566406
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,291.0908508300781,0.0,2.0,-0.89,-2.09,-1.3,-2.110142946243286,-5.933320999145508
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,300.6820678710937,0.0,3.7,-0.79,-4.44,-28.45,-3.0332224369049072,-13.635515213012695
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,268.1513671875,0.0,0.9,0.13,-12.62,-81.5,-12.795814514160156,-91.05982971191406
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,291.8555908203125,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-4.998623847961426,-29.222551345825195
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,272.567138671875,0.0,-0.5,1.34,-14.13,-101.1064643,-14.685348510742188,-106.04518127441406
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,292.2567749023437,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-6.869548797607422,-44.06031799316406
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,277.97320556640625,0.0,4.4,0.73,-9.91,-71.7,-8.95376205444336,-60.58961486816406
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,277.0906677246094,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-11.919757843017578,-84.11207580566406
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,302.61407470703125,0.0,2.0,0.52,-4.88,-32.0,-8.177907943725586,-54.43653869628906
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,291.1609191894531,0.0,1.4,0.05,-8.1,-60.0,-10.230628967285156,-70.71607971191406
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.39422607421875,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-6.657691955566406,-42.38014221191406
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,304.1376647949219,0.0,0.7,-1.76,-7.14,-46.7,-5.506793975830078,-33.25270080566406
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,292.3041381835937,0.0,-0.8,0.57,-0.7,17.5,-1.5496041774749756,-0.7131748199462891
13.52,2.09,210.4375,2016.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,304.56988525390625,5.678681191056967e-05,0.7,-1.76,-3.54,-19.5,-4.458961486816406,-24.942644119262695
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.8822937011719,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-7.018421173095703,-45.24098205566406
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,295.00299072265625,8.749846165301278e-05,-0.1,-1.28,-1.32,-0.39,-2.536485433578491,-9.59214973449707
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,266.9717712402344,0.0,4.1,2.52,-10.52,-73.3,-10.539825439453125,-73.16822814941406
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,294.2010803222656,0.0,-6.0,-0.53,-7.0,-49.0,-5.830305099487305,-35.81837463378906
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,287.9955749511719,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-4.789629936218262,-27.565080642700195
13.07,123.91,325.17188,1997.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,298.2156066894531,0.0003272218746133,-1.6,-0.96,-2.56,-11.9,-4.818259239196777,-27.792131423950195
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,281.2539978027344,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-7.453586578369141,-48.69215393066406
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,270.7570495605469,0.0,-2.1,-1.19,-10.4,-89.0,-16.59778594970703,-121.21217346191406
